Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
119162-201564,TE,Cam,Cam Grandy,Grandy,1.3250000476837158,4,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-71521,RB,Justice,Justice Hill,Hill,7.252941355985754,17,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-79970,WR,Cooper,Cooper Kupp,Kupp,11.607142857142858,14,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-63589,QB,Sam,Sam Darnold,Darnold,18.98111131456163,18,6000,LV@SEA,SEA,LV,,,,,,QB
119162-151909,WR,Dont'e,Dont'e Thornton Jr.,Thornton Jr.,,0,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,0,6000,IND@BAL,BAL,IND,,,,,,TE/FLEX
119162-63336,QB,Joe,Joe Burrow,Burrow,23.695294548483457,17,6000,CIN@PHI,CIN,PHI,,,,,,QB
119162-87657,WR,Seth,Seth Williams,Williams,,0,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-169834,WR,Dareke,Dareke Young,Young,0,2,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-129643,RB,D.K.,D.K. Kaufman,Kaufman,,0,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-147049,TE,Drew,Drew Ogletree,Ogletree,1.9454545107754795,11,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-79980,TE,Eric,Eric Saubert,Saubert,2.6500000953674316,8,6000,LV@SEA,SEA,LV,,,,,,TE/FLEX
119162-156527,WR,Devontez,Devontez Walker,Walker,4.300000190734863,2,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-133484,WR,Jermaine,Jermaine Burton,Burton,1.587499976158142,8,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-39280,RB,Derrick,Derrick Henry,Henry,21.152631257709704,19,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-26483,QB,Geno,Geno Smith,Smith,17.41176470588235,17,6000,LV@SEA,LV,SEA,,,,,,QB
119162-87668,WR,Shedrick,Shedrick Jackson,Jackson,0,2,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-167031,RB,Ashton,Ashton Jeanty,Jeanty,,0,6000,LV@SEA,LV,SEA,,,,,,RB/FLEX
119162-158836,RB,Lucas,Lucas Scott,Scott,,0,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,6000,LV@SEA,LV,SEA,,,,,,RB/FLEX
119162-119672,RB,Kendall,Kendall Milton,Milton,,0,6000,CIN@PHI,CIN,PHI,,,,,,RB/FLEX
119162-64634,WR,Alex,Alex Bachman,Bachman,4.599999904632568,1,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-68730,TE,Sean,Sean McKeon,McKeon,0,4,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-89981,WR,Tee,Tee Higgins,Higgins,15.966667175292969,12,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
