Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
109087-73130,RB,Chris,Chris Evans,Evans,0.4000000059604645,4,5000,CIN@BAL,CIN,BAL,IR,Leg,,,,MVP - 1.5X Points/AnyFLEX
109087-83117,TE,Tanner,Tanner Hudson,Hudson,1.0666666825612385,3,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.524999976158142,8,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-92975,QB,Malik,Malik Cunningham,Cunningham,0,1,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-64175,WR,Hakeem,Hakeem Butler,Butler,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-92465,WR,Sean,Sean Ryan,Ryan,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-52916,WR,Russell,Russell Gage,Gage,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-93878,QB,Devin,Devin Leary,Leary,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-86081,QB,Emory,Emory Jones,Jones,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-45259,QB,Logan,Logan Woodside,Woodside,0.3400000035762787,2,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-173518,WR,Qadir,Qadir Ismail,Ismail,,0,5000,CIN@BAL,BAL,CIN,O,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
109087-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-41936,WR,Anthony,Anthony Miller,Miller,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-101718,TE,Riley,Riley Sharp,Sharp,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-8023,QB,Josh,Josh Johnson,Johnson,0.11999999731779099,2,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-201561,WR,Cole,Cole Burgess,Burgess,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-92891,RB,Elijah,Elijah Collins,Collins,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-201564,TE,Cam,Cam Grandy,Grandy,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-103390,WR,Tre,Tre Mosley,Mosley,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-112737,WR,Isaiah,Isaiah Washington,Washington,,0,5000,CIN@BAL,BAL,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
109087-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-92904,QB,Rocky,Rocky Lombardi,Lombardi,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,0.699999988079071,1,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-156527,WR,Devontez,Devontez Walker,Walker,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-104176,WR,Deonte,Deonte Harty,Harty,0,5,5000,CIN@BAL,BAL,CIN,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
109087-64627,WR,Scotty,Scotty Washington,Washington,,0,5000,CIN@BAL,BAL,CIN,O,Hand,,,,MVP - 1.5X Points/AnyFLEX
109087-87668,WR,Shedrick,Shedrick Jackson,Jackson,0,2,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-63479,RB,John,John Kelly Jr.,Kelly Jr.,0,1,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-119672,RB,Kendall,Kendall Milton,Milton,,0,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
109087-201342,RB,Chris,Chris Collier,Collier,0,4,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-201341,WR,Jelani,Jelani Baker,Baker,,0,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109087-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
