Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107555-173238,RB,Ramon,Ramon Jefferson,Jefferson,,0,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-89785,RB,Spencer,Spencer Brown,Brown,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-69304,QB,Kyle,Kyle Trask,Trask,-0.20000000298023224,1,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-89147,QB,John,John Paddock,Paddock,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,,0,5000,TB@ATL,ATL,TB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107555-83138,TE,Ross,Ross Dwelley,Dwelley,0.42500001192092896,4,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-55748,WR,James,James Washington,Washington,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-87112,WR,Josh,Josh Ali,Ali,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-68685,WR,Austin,Austin Mack,Mack,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-168277,WR,Latreal,Latreal Jones,Jones,,0,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-85846,QB,Zack,Zack Annexstad,Annexstad,,0,5000,TB@ATL,TB,ATL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107555-88536,WR,Cephus,Cephus Johnson III,Johnson III,,0,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-86747,WR,Dylan,Dylan Drummond,Drummond,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-71386,TE,Jordan,Jordan Thomas,Thomas,0,1,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-88797,QB,Michael,Michael Penix Jr.,Penix Jr.,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-136031,WR,Rakim,Rakim Jarrett,Jarrett,1,8,5000,TB@ATL,TB,ATL,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107555-93408,WR,Rondale,Rondale Moore,Moore,5,17,5000,TB@ATL,ATL,TB,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
107555-46177,TE,David,David Wells,Wells,0,3,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-147168,WR,Chris,Chris Blair,Blair,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-129506,QB,Michael,Michael Pratt,Pratt,,0,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-91618,TE,John,John FitzPatrick,FitzPatrick,0.8500000238418579,2,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-68714,TE,Ko,Ko Kieft,Kieft,1.3399999618530274,5,5000,TB@ATL,TB,ATL,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
107555-90353,WR,Jesse,Jesse Matthews,Matthews,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
107555-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-86778,TE,Devin,Devin Culp,Culp,,0,5000,TB@ATL,TB,ATL,,,,,,MVP - 1.5X Points/AnyFLEX
107555-94718,QB,Nathan,Nathan Rourke,Rourke,,0,5000,TB@ATL,ATL,TB,,,,,,MVP - 1.5X Points/AnyFLEX
