Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
110829-14895,TE,Patrick,Patrick Scales,Scales,0,3,5000,CHI@MIN,CHI,MIN,IR,Back,,,,MVP - 1.5X Points/AnyFLEX
110829-87731,WR,Dominique,Dominique Robinson,Robinson,0,1,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-185776,QB,Tyson,Tyson Bagent,Bagent,-0.11500000208616257,4,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-152631,WR,Samori,Samori Toure,Toure,1.1800000190734863,10,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-201526,RB,Ian,Ian Wheeler,Wheeler,,0,5000,CHI@MIN,CHI,MIN,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
110829-69303,WR,Freddie,Freddie Swain,Swain,,0,5000,CHI@MIN,CHI,MIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
110829-88630,QB,Matt,Matt Corral,Corral,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-59455,TE,Sammis,Sammis Reyes,Reyes,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-104008,TE,Stephen,Stephen Carlson,Carlson,0,1,5000,CHI@MIN,CHI,MIN,IR,Collarbone,,,,MVP - 1.5X Points/AnyFLEX
110829-69836,WR,Collin,Collin Johnson,Johnson,0.550000011920929,2,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-102735,TE,Trey,Trey Knox,Knox,,0,5000,CHI@MIN,MIN,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
110829-136663,RB,DeWayne,DeWayne McBride,McBride,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-103896,WR,Nsimba,Nsimba Webster,Webster,,0,5000,CHI@MIN,CHI,MIN,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
110829-129240,WR,Tyler,Tyler Scott,Scott,0,1,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-41562,QB,Nick,Nick Mullens,Mullens,0.33000001311302185,4,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-63967,WR,Lucky,Lucky Jackson,Jackson,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-80353,TE,Robert,Robert Tonyan,Tonyan,1.3916667302449544,12,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-70501,RB,C.J.,C.J. Ham,Ham,2.366666634877523,3,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-61157,QB,Brett,Brett Rypien,Rypien,0,1,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-70383,RB,Darrynton,Darrynton Evans,Evans,0.30000001192092896,1,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-90480,TE,Joel,Joel Wilson,Wilson,,0,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-114039,WR,Peter,Peter LeBlanc,LeBlanc,,0,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,0,1,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-115581,WR,Ty,Ty James,James,,0,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
110829-152575,QB,J.J.,J.J. McCarthy,McCarthy,,0,5000,CHI@MIN,MIN,CHI,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
110829-169087,QB,Austin,Austin Reed,Reed,,0,5000,CHI@MIN,CHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
110829-96254,TE,Nick,Nick Muse,Muse,0,2,5000,CHI@MIN,MIN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
