Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
112145-102836,WR,Joseph,Joseph Ngata,Ngata,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-151737,TE,E.J.,E.J. Jenkins,Jenkins,3.5999999046325684,2,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-114109,WR,Ainias,Ainias Smith,Smith,3.549999952316284,4,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-91583,QB,Stetson,Stetson Bennett,Bennett,0,1,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-56262,WR,Parris,Parris Campbell,Campbell,3,4,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-65607,WR,Jacob,Jacob Harris,Harris,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,0,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-165962,TE,Nikola,Nikola Kalinic,Kalinic,,0,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-113096,WR,Xavier,Xavier Smith,Smith,0.3466666539510091,15,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-201546,TE,Kevin,Kevin Foelsch,Foelsch,,0,5000,LAR@PHI,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
112145-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,11.930000305175781,2,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-95180,WR,Sam,Sam Wiglusz,Wiglusz,,0,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
112145-166095,RB,Cody,Cody Schrader,Schrader,0.699999988079071,2,5000,LAR@PHI,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
