Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106036-111311,WR,Rashee,Rashee Rice,Rice,10.93499984741211,20,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-91598,RB,D'Andre,D'Andre Swift,Swift,11.08235258214614,17,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.72000004695012,13,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-57299,TE,Gerald,Gerald Everett,Everett,5.349999904632568,16,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-93143,TE,Noah,Noah Gray,Gray,3.3599998474121096,20,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-89814,TE,Gerrit,Gerrit Prince,Prince,,0,6000,CHI@KC,KC,CHI,Q,Lower leg,,,,MVP - 1.5X Points/AnyFLEX
106036-91481,WR,Nikko,Nikko Remigio,Remigio,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-129240,WR,Tyler,Tyler Scott,Scott,2.1076922783484826,13,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-103896,WR,Nsimba,Nsimba Webster,Webster,2.4000000953674316,1,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-133599,RB,Emani,Emani Bailey,Bailey,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-72412,RB,Khalil,Khalil Herbert,Herbert,8.541666666666666,12,6000,CHI@KC,CHI,KC,,,,,,MVP - 1.5X Points/AnyFLEX
106036-42077,TE,James,James Winchester,Winchester,0,2,6000,CHI@KC,KC,CHI,Q,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
106036-103135,TE,Baylor,Baylor Cupp,Cupp,,0,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
106036-57439,QB,Patrick,Patrick Mahomes,Mahomes,18.667999267578125,20,6000,CHI@KC,KC,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
