Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106917-104388,WR,Tom,Tom Kennedy,Kennedy,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-149832,TE,Shane,Shane Zylstra,Zylstra,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,2,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-27477,WR,Sterling,Sterling Shepard,Shepard,1.390909108248624,11,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-168277,WR,Latreal,Latreal Jones,Jones,,0,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-85846,QB,Zack,Zack Annexstad,Annexstad,,0,5000,TB@DET,TB,DET,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
106917-88536,WR,Cephus,Cephus Johnson III,Johnson III,,0,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-93531,WR,Antoine,Antoine Green,Green,0.23333332935969034,3,5000,TB@DET,DET,TB,IR,Concussion,,,,MVP - 1.5X Points/AnyFLEX
106917-65627,WR,Maurice,Maurice Alexander,Alexander,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-55515,K,Greg,Greg Joseph,Joseph,7,17,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-136031,WR,Rakim,Rakim Jarrett,Jarrett,1,8,5000,TB@DET,TB,DET,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
106917-93023,RB,Jermar,Jermar Jefferson,Jefferson,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-85983,QB,Hendon,Hendon Hooker,Hooker,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-46177,TE,David,David Wells,Wells,0,3,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-129506,QB,Michael,Michael Pratt,Pratt,,0,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-85986,TE,James,James Mitchell,Mitchell,1.2666666507720947,3,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-28643,WR,Allen,Allen Robinson II,Robinson II,2.7764706331140854,17,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-110950,WR,Jalon,Jalon Calhoun,Calhoun,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-55145,K,Michael,Michael Badgley,Badgley,6.857142857142857,7,5000,TB@DET,DET,TB,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
106917-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.10000000149011612,2,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-70133,RB,Jake,Jake Funk,Funk,2.700000047683716,1,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-91639,QB,Jake,Jake Fromm,Fromm,,0,5000,TB@DET,DET,TB,,,,,,MVP - 1.5X Points/AnyFLEX
106917-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-86778,TE,Devin,Devin Culp,Culp,,0,5000,TB@DET,TB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
106917-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,0,1,5000,TB@DET,DET,TB,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
