Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
109667-102933,QB,Kedon,Kedon Slovis,Slovis,,0,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,2.7222222222222223,9,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-89628,QB,Davis,Davis Mills,Mills,1.5800000429153442,2,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-86047,RB,Malik,Malik Davis,Davis,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-160292,WR,Jaxon,Jaxon Janke,Janke,,0,5000,HOU@DAL,HOU,DAL,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
109667-65706,WR,Deontay,Deontay Burnett,Burnett,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-29501,WR,Brandin,Brandin Cooks,Cooks,4.949999809265137,4,5000,HOU@DAL,DAL,HOU,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
109667-102729,RB,Snoop,Snoop Conner,Conner,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-102987,RB,Nathaniel,Nathaniel Peat,Peat,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,2,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-53967,RB,Nick,Nick Bawden,Bawden,2,5,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-109008,WR,Jalen,Jalen Cropper,Cropper,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-95184,WR,Xavier,Xavier Johnson,Johnson,,0,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-22994,QB,Case,Case Keenum,Keenum,3.184999942779541,4,5000,HOU@DAL,HOU,DAL,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
109667-85842,TE,Brevyn,Brevyn Spann-Ford,Spann-Ford,1,3,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-94554,TE,Alec,Alec Holler,Holler,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-90458,RB,Troy,Troy Hairston,Hairston,,0,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-85731,WR,Racey,Racey McMath,McMath,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333396911621,3,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-112101,WR,Jared,Jared Wayne,Wayne,,0,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-31716,QB,Dak,Dak Prescott,Prescott,16.315000534057617,8,5000,HOU@DAL,DAL,HOU,O,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
109667-93540,RB,British,British Brooks,Brooks,0.20000000298023224,1,5000,HOU@DAL,HOU,DAL,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
109667-87657,WR,Seth,Seth Williams,Williams,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-85994,TE,Dalton,Dalton Keene,Keene,,0,5000,HOU@DAL,HOU,DAL,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
109667-104304,WR,Corey,Corey Crooms Jr.,Crooms Jr.,,0,5000,HOU@DAL,DAL,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
109667-56947,TE,Chris,Chris Myarick,Myarick,,0,5000,HOU@DAL,HOU,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
109667-52342,QB,Will,Will Grier,Grier,0,2,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
109667-25079,WR,Stefon,Stefon Diggs,Diggs,12.302499771118164,8,5000,HOU@DAL,HOU,DAL,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
109667-71039,WR,Kelvin,Kelvin Harmon,Harmon,,0,5000,HOU@DAL,DAL,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
