Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
105829-151737,TE,E.J.,E.J. Jenkins,Jenkins,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-138169,TE,Jaheim,Jaheim Bell,Bell,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-114109,WR,Ainias,Ainias Smith,Smith,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-91709,RB,Deshaun,Deshaun Fenwick,Fenwick,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-65724,RB,JaMycal,JaMycal Hasty,Hasty,0,1,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-87367,TE,Jacob,Jacob Warren,Warren,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-65607,WR,Jacob,Jacob Harris,Harris,1.100000023841858,1,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-201546,TE,Kevin,Kevin Foelsch,Foelsch,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-152520,RB,Will,Will Shipley,Shipley,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,0,2,5000,PHI@NE,PHI,NE,Q,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
105829-88525,WR,Kawaan,Kawaan Baker,Baker,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-73046,WR,Tre,Tre Nixon,Nixon,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-64097,TE,La'Michael,La'Michael Pettway,Pettway,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-114787,RB,Terrell,Terrell Jennings,Jennings,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-119653,WR,Kayshon,Kayshon Boutte,Boutte,0.7250000238418579,4,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-104165,RB,Lew,Lew Nichols,Nichols,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-31207,TE,C.J.,C.J. Uzomah,Uzomah,2.257142884390695,7,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.0499999523162842,2,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-202481,WR,David,David Wallis,Wallis,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-52342,QB,Will,Will Grier,Grier,0,2,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-138746,WR,Javon,Javon Baker,Baker,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-119672,RB,Kendall,Kendall Milton,Milton,,0,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
105829-152316,QB,Drake,Drake Maye,Maye,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
105829-91390,QB,Joe,Joe Milton III,Milton III,,0,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
