Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
109710-86068,WR,Jacob,Jacob Copeland,Copeland,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-138037,WR,Roman,Roman Wilson,Wilson,,0,5000,PIT@CLE,PIT,CLE,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
109710-103225,RB,Aidan,Aidan Robbins,Robbins,,0,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-63419,WR,Andy,Andy Isabella,Isabella,0,2,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-92093,WR,Jaelon,Jaelon Darden,Darden,0.2200000047683716,5,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.3499999940395355,2,5000,PIT@CLE,CLE,PIT,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
109710-91591,QB,Justin,Justin Fields,Fields,17.005714416503906,7,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-71367,RB,La'Mical,La'Mical Perine,Perine,6.25,2,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-71241,WR,Brandon,Brandon Johnson,Johnson,1.399999976158142,1,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-69068,RB,Jonathan,Jonathan Ward,Ward,1.100000023841858,2,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-63186,WR,James,James Proche II,Proche II,0.20000000298023224,4,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-139985,QB,Bailey,Bailey Zappe,Zappe,7.10727275501598,11,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-87634,TE,Blake,Blake Whiteheart,Whiteheart,8.800000190734863,1,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-73687,WR,Quez,Quez Watkins,Watkins,5.066666603088379,6,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-85720,WR,Jaray,Jaray Jenkins,Jenkins,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-61273,WR,Scotty,Scotty Miller,Miller,2.049999952316284,2,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-93019,RB,Jack,Jack Colletto,Colletto,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-170206,TE,Rodney,Rodney Williams,Williams,0,3,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-54879,QB,Deshaun,Deshaun Watson,Watson,11.388571602957589,7,5000,PIT@CLE,CLE,PIT,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
109710-54239,TE,Matt,Matt Sokol,Sokol,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-185827,RB,Jacob,Jacob Saylors,Saylors,,0,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-129508,WR,Duece,Duece Watts,Watts,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-170213,RB,Aaron,Aaron Shampklin,Shampklin,0.5666666825612386,3,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-53095,QB,Kyle,Kyle Allen,Allen,0.7599999904632568,1,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-79979,WR,Jamal,Jamal Agnew,Agnew,3.027272657914595,11,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-133487,RB,Daijun,Daijun Edwards,Edwards,,0,5000,PIT@CLE,PIT,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
109710-86775,QB,Jacob,Jacob Sirmon,Sirmon,,0,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,2.8399999141693115,2,5000,PIT@CLE,CLE,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
109710-38523,TE,Geoff,Geoff Swaim,Swaim,1.2000000476837158,1,5000,PIT@CLE,CLE,PIT,O,Concussion,,,,MVP - 1.5X Points/AnyFLEX
