Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
109589-103966,TE,Stone,Stone Smartt,Smartt,2.549999952316284,2,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-103584,RB,Noah,Noah Cain,Cain,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-91431,RB,Ben,Ben Mason,Mason,,0,5000,CIN@LAC,LAC,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
109589-60840,QB,Jake,Jake Browning,Browning,-0.10000000149011612,1,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-73130,RB,Chris,Chris Evans,Evans,0.4000000059604645,4,5000,CIN@LAC,CIN,LAC,IR,Leg,,,,MVP - 1.5X Points/AnyFLEX
109589-91565,WR,Jaylen,Jaylen Johnson,Johnson,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-88109,RB,Gary,Gary Brightwell,Brightwell,0,1,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-64175,WR,Hakeem,Hakeem Butler,Butler,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-201267,QB,Casey,Casey Bauman,Bauman,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-88752,WR,Charlie,Charlie Jones,Jones,0.7142857142857143,7,5000,CIN@LAC,CIN,LAC,O,Groin,,,,MVP - 1.5X Points/AnyFLEX
109589-91443,TE,McCallan,McCallan Castles,Castles,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.6,10,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-32957,TE,Eric,Eric Tomlinson,Tomlinson,0.4749999940395355,4,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-116416,WR,Isaiah,Isaiah Wooden,Wooden,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-103109,QB,Max,Max Duggan,Duggan,0,1,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-45259,QB,Logan,Logan Woodside,Woodside,0.3400000035762787,2,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-103378,TE,Erick,Erick All Jr.,All Jr.,3.2249999046325684,8,5000,CIN@LAC,CIN,LAC,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
109589-53331,QB,Taylor,Taylor Heinicke,Heinicke,0.9599999785423279,1,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-201561,WR,Cole,Cole Burgess,Burgess,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-92891,RB,Elijah,Elijah Collins,Collins,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-201564,TE,Cam,Cam Grandy,Grandy,0.5,1,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-103390,WR,Tre,Tre Mosley,Mosley,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-92904,QB,Rocky,Rocky Lombardi,Lombardi,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,0.699999988079071,1,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-135916,WR,Brenden,Brenden Rice,Rice,,0,5000,CIN@LAC,LAC,CIN,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
109589-89586,TE,Tucker,Tucker Fisk,Fisk,0.699999988079071,2,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-87796,WR,Jaelen,Jaelen Gill,Gill,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-87668,WR,Shedrick,Shedrick Jackson,Jackson,0,2,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-119672,RB,Kendall,Kendall Milton,Milton,,0,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
109589-88699,RB,Jaret,Jaret Patterson,Patterson,,0,5000,CIN@LAC,LAC,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
109589-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,5000,CIN@LAC,CIN,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
