Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
108750-91419,WR,Nico,Nico Collins,Collins,19.939999389648438,5,5000,HOU@NYJ,HOU,NYJ,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
108750-92957,WR,Marcus,Marcus Riley,Riley,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-90268,QB,Colby,Colby Suits,Suits,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-89628,QB,Davis,Davis Mills,Mills,1.5800000429153442,2,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.1444444391462538,9,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-160292,WR,Jaxon,Jaxon Janke,Janke,,0,5000,HOU@NYJ,HOU,NYJ,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108750-80294,TE,Anthony,Anthony Firkser,Firkser,1.2999999523162842,1,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.139999866485596,1,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-92970,WR,Tyler,Tyler Harrell,Harrell,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-72370,RB,J.J.,J.J. Taylor,Taylor,1.5499999523162842,2,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-129219,RB,Israel,Israel Abanikanda,Abanikanda,1.8285714558192663,7,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-86341,RB,Xazavian,Xazavian Valladay,Valladay,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-167625,WR,Hamze,Hamze El-Zayat,El-Zayat,,0,5000,HOU@NYJ,NYJ,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108750-87117,TE,Brenden,Brenden Bates,Bates,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-93134,RB,Deon,Deon Jackson,Jackson,0.75,2,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-53967,RB,Nick,Nick Bawden,Bawden,2,5,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-117201,WR,Isaiah,Isaiah Winstead,Winstead,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-95184,WR,Xavier,Xavier Johnson,Johnson,,0,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-22994,QB,Case,Case Keenum,Keenum,3.184999942779541,4,5000,HOU@NYJ,HOU,NYJ,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
108750-72665,TE,Kenny,Kenny Yeboah,Yeboah,1.899999976158142,2,5000,HOU@NYJ,NYJ,HOU,IR,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
108750-90458,RB,Troy,Troy Hairston,Hairston,,0,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-86238,TE,Zack,Zack Kuntz,Kuntz,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-104289,WR,Malik,Malik Taylor,Taylor,1.149999976158142,2,5000,HOU@NYJ,NYJ,HOU,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108750-155875,TE,Lincoln,Lincoln Sefcik,Sefcik,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-87011,RB,Markese,Markese Stepp,Stepp,,0,5000,HOU@NYJ,NYJ,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108750-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333396911621,3,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-112101,WR,Jared,Jared Wayne,Wayne,,0,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-90981,QB,Adrian,Adrian Martinez,Martinez,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-93540,RB,British,British Brooks,Brooks,0.20000000298023224,1,5000,HOU@NYJ,HOU,NYJ,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
108750-85994,TE,Dalton,Dalton Keene,Keene,,0,5000,HOU@NYJ,HOU,NYJ,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
108750-86125,WR,Brandon,Brandon Smith,Smith,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-56947,TE,Chris,Chris Myarick,Myarick,,0,5000,HOU@NYJ,HOU,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
108750-86265,QB,Ben,Ben Bryant,Bryant,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
108750-201337,QB,Peewee,Peewee Jarrett,Jarrett,,0,5000,HOU@NYJ,NYJ,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
