Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
111711-72493,WR,Trishton,Trishton Jackson,Jackson,1.3000000317891438,3,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-88630,QB,Matt,Matt Corral,Corral,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-73273,RB,David,David Montgomery,Montgomery,14.765714372907366,14,5000,MIN@DET,DET,MIN,O,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
111711-59455,TE,Sammis,Sammis Reyes,Reyes,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-104388,WR,Tom,Tom Kennedy,Kennedy,0,3,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,0,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-102735,TE,Trey,Trey Knox,Knox,,0,5000,MIN@DET,MIN,DET,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
111711-136663,RB,DeWayne,DeWayne McBride,McBride,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-41562,QB,Nick,Nick Mullens,Mullens,0.33000001311302185,4,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-65627,WR,Maurice,Maurice Alexander,Alexander,0,1,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-93531,WR,Antoine,Antoine Green,Green,0.23333332935969034,3,5000,MIN@DET,DET,MIN,IR,Concussion,,,,MVP - 1.5X Points/AnyFLEX
111711-85983,QB,Hendon,Hendon Hooker,Hooker,0.6700000166893005,4,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-63967,WR,Lucky,Lucky Jackson,Jackson,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-85986,TE,James,James Mitchell,Mitchell,1.2666666507720947,3,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-70501,RB,C.J.,C.J. Ham,Ham,2.2,5,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-61157,QB,Brett,Brett Rypien,Rypien,0,1,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-110950,WR,Jalon,Jalon Calhoun,Calhoun,,0,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-55145,K,Michael,Michael Badgley,Badgley,6.857142857142857,7,5000,MIN@DET,DET,MIN,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
111711-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.10000000149011612,2,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-91639,QB,Jake,Jake Fromm,Fromm,,0,5000,MIN@DET,DET,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
111711-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,0,1,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-115581,WR,Ty,Ty James,James,,0,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
111711-152575,QB,J.J.,J.J. McCarthy,McCarthy,,0,5000,MIN@DET,MIN,DET,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
111711-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,0,1,5000,MIN@DET,DET,MIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
111711-96254,TE,Nick,Nick Muse,Muse,0,2,5000,MIN@DET,MIN,DET,,,,,,MVP - 1.5X Points/AnyFLEX
