Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
108145-94887,RB,Tyler,Tyler Badie,Badie,2.633333365122477,3,5000,DEN@NO,DEN,NO,IR,Back,,,,MVP - 1.5X Points/AnyFLEX
108145-154661,WR,Michael,Michael Bandy,Bandy,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-90406,QB,Zach,Zach Wilson,Wilson,10.578333536783854,12,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-201261,WR,Jermaine,Jermaine Jackson,Jackson,,0,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,0,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-89912,RB,Blake,Blake Watson,Watson,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-86075,TE,Lucas,Lucas Krull,Krull,1.5499999523162842,2,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-87621,WR,A.T.,A.T. Perry,Perry,6.066666497124566,9,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-112328,TE,Mason,Mason Fairchild,Fairchild,,0,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.7399999618530273,5,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-26057,RB,Michael,Michael Burton,Burton,0.800000011920929,4,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-71246,WR,Marquez,Marquez Callaway,Callaway,,0,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-65231,RB,Adam,Adam Prentice,Prentice,0,1,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-120657,RB,Kendre,Kendre Miller,Miller,4.787499904632568,8,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-91989,RB,Jordan,Jordan Mims,Mims,1.9500000476837158,2,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,2,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5.5,12,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-170208,WR,Kaden,Kaden Davis,Davis,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-66155,TE,Michael,Michael Jacobson,Jacobson,,0,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-130288,RB,James,James Robinson,Robinson,0.5,1,5000,DEN@NO,NO,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
108145-61555,WR,David,David Sills V,Sills V,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-112373,TE,Dylan,Dylan Leonard,Leonard,,0,5000,DEN@NO,DEN,NO,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
108145-60791,TE,Tommy,Tommy Hudson,Hudson,,0,5000,DEN@NO,NO,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108145-112506,WR,Lincoln,Lincoln Victor,Victor,,0,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
108145-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714503696987,7,5000,DEN@NO,DEN,NO,,,,,,MVP - 1.5X Points/AnyFLEX
