Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
108941-93862,RB,Trent,Trent Pennix,Pennix,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-201257,WR,Devron,Devron Harper,Harper,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-87469,TE,Jelani,Jelani Woods,Woods,,0,5000,IND@MIN,IND,MIN,IR,Toe,,,,MVP - 1.5X Points/AnyFLEX
108941-72493,WR,Trishton,Trishton Jackson,Jackson,1.3000000317891438,3,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-69168,WR,N'Keal,N'Keal Harry,Harry,0,1,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-202544,WR,Derek,Derek Slywka,Slywka,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-88630,QB,Matt,Matt Corral,Corral,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-59455,TE,Sammis,Sammis Reyes,Reyes,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-102735,TE,Trey,Trey Knox,Knox,,0,5000,IND@MIN,MIN,IND,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108941-56142,WR,Juwann,Juwann Winfree,Winfree,0,3,5000,IND@MIN,IND,MIN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
108941-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.0999999046325684,1,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-136663,RB,DeWayne,DeWayne McBride,McBride,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-41562,QB,Nick,Nick Mullens,Mullens,0.47999998927116394,2,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-112604,WR,Xavier,Xavier White,White,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-95455,WR,D.J.,D.J. Montgomery,Montgomery,6.550000190734863,2,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-63967,WR,Lucky,Lucky Jackson,Jackson,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-80353,TE,Robert,Robert Tonyan,Tonyan,1.3916667302449544,12,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-88035,K,John Parker,John Parker Romo,Romo,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-102882,WR,Anthony,Anthony Gould,Gould,0,2,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-92133,QB,Jason,Jason Bean,Bean,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-61157,QB,Brett,Brett Rypien,Rypien,2.890000104904175,2,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,5000,IND@MIN,IND,MIN,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
108941-40434,WR,Greg,Greg Ward,Ward,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-91897,WR,Ethan,Ethan Fernea,Fernea,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,0,1,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-68730,TE,Sean,Sean McKeon,McKeon,0,4,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-115581,WR,Ty,Ty James,James,,0,5000,IND@MIN,MIN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
108941-152575,QB,J.J.,J.J. McCarthy,McCarthy,,0,5000,IND@MIN,MIN,IND,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
108941-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714503696987,7,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-61693,TE,Danny,Danny Pinter,Pinter,,0,5000,IND@MIN,IND,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
108941-96254,TE,Nick,Nick Muse,Muse,0,1,5000,IND@MIN,MIN,IND,IR,Hand,,,,MVP - 1.5X Points/AnyFLEX
