Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107861-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.924999952316284,8,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-209960,TE,Devon,Devon Garrison,Garrison,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-103852,RB,Kairee,Kairee Robinson,Robinson,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-111022,WR,Terique,Terique Owens,Owens,,0,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-55088,WR,Malik,Malik Turner,Turner,,0,5000,SF@SEA,SF,SEA,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107861-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,2.281818216497248,11,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-114231,RB,George,George Holani,Holani,,0,5000,SF@SEA,SEA,SF,O,Ankle,,,,MVP - 1.5X Points/AnyFLEX
107861-85687,WR,Jontre,Jontre Kirklin,Kirklin,,0,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-53303,RB,Matt,Matt Breida,Breida,2.5600001017252603,15,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-64827,WR,Miles,Miles Boykin,Boykin,0.6400000095367432,5,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
107861-31170,QB,Brandon,Brandon Allen,Allen,-0.10000000149011612,1,5000,SF@SEA,SF,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
107861-89026,RB,TaMerik,TaMerik Williams,Williams,,0,5000,SF@SEA,SEA,SF,,,,,,MVP - 1.5X Points/AnyFLEX
