Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107022-80294,TE,Anthony,Anthony Firkser,Firkser,1.2999999523162842,1,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-14377,QB,Tyrod,Tyrod Taylor,Taylor,6.139999866485596,1,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-92970,WR,Tyler,Tyler Harrell,Harrell,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-14257,WR,Randall,Randall Cobb,Cobb,1.4399999618530273,10,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-138169,TE,Jaheim,Jaheim Bell,Bell,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-91709,RB,Deshaun,Deshaun Fenwick,Fenwick,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-129219,RB,Israel,Israel Abanikanda,Abanikanda,1.8285714558192663,7,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-86341,RB,Xazavian,Xazavian Valladay,Valladay,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-87367,TE,Jacob,Jacob Warren,Warren,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-167625,WR,Hamze,Hamze El-Zayat,El-Zayat,,0,5000,NE@NYJ,NYJ,NE,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107022-88525,WR,Kawaan,Kawaan Baker,Baker,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-87117,TE,Brenden,Brenden Bates,Bates,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-93134,RB,Deon,Deon Jackson,Jackson,0.75,2,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-117201,WR,Isaiah,Isaiah Winstead,Winstead,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-73046,WR,Tre,Tre Nixon,Nixon,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-72665,TE,Kenny,Kenny Yeboah,Yeboah,1.899999976158142,2,5000,NE@NYJ,NYJ,NE,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
107022-91612,WR,Matt,Matt Landers,Landers,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-86750,K,Chad,Chad Ryland,Ryland,5.0625,16,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-86238,TE,Zack,Zack Kuntz,Kuntz,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-104289,WR,Malik,Malik Taylor,Taylor,1.149999976158142,2,5000,NE@NYJ,NYJ,NE,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107022-155875,TE,Lincoln,Lincoln Sefcik,Sefcik,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-64097,TE,La'Michael,La'Michael Pettway,Pettway,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-114787,RB,Terrell,Terrell Jennings,Jennings,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-87011,RB,Markese,Markese Stepp,Stepp,,0,5000,NE@NYJ,NYJ,NE,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
107022-119653,WR,Kayshon,Kayshon Boutte,Boutte,0.7250000238418579,4,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-90981,QB,Adrian,Adrian Martinez,Martinez,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,5000,NE@NYJ,NE,NYJ,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
107022-102762,RB,Kevin,Kevin Harris,Harris,4.949999809265137,4,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-86125,WR,Brandon,Brandon Smith,Smith,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-202481,WR,David,David Wallis,Wallis,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
107022-86265,QB,Ben,Ben Bryant,Bryant,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-201337,QB,Peewee,Peewee Jarrett,Jarrett,,0,5000,NE@NYJ,NYJ,NE,,,,,,MVP - 1.5X Points/AnyFLEX
107022-91390,QB,Joe,Joe Milton III,Milton III,,0,5000,NE@NYJ,NE,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
