Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
112103-160292,WR,Jaxon,Jaxon Janke,Janke,,0,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-80294,TE,Anthony,Anthony Firkser,Firkser,1.2999999523162842,1,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-201508,WR,Jaaron,Jaaron Hayek,Hayek,,0,5000,HOU@KC,KC,HOU,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
112103-201263,WR,Kyle,Kyle Sheets,Sheets,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-60849,WR,Blake,Blake Lynch,Lynch,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-72370,RB,J.J.,J.J. Taylor,Taylor,1.8000000317891438,3,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-70324,QB,Carson,Carson Wentz,Wentz,1.5733332633972168,3,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-73398,QB,Chris,Chris Oladokun,Oladokun,0.5,1,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-71352,WR,Mecole,Mecole Hardman,Hardman,2.2666667302449546,12,5000,HOU@KC,KC,HOU,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
112103-112062,WR,Skyy,Skyy Moore,Moore,0,3,5000,HOU@KC,KC,HOU,IR,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
112103-111311,WR,Rashee,Rashee Rice,Rice,19.633333841959637,3,5000,HOU@KC,KC,HOU,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
112103-114255,K,Spencer,Spencer Shrader,Shrader,6.5,4,5000,HOU@KC,KC,HOU,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
112103-53967,RB,Nick,Nick Bawden,Bawden,2,5,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-95184,WR,Xavier,Xavier Johnson,Johnson,,0,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-22994,QB,Case,Case Keenum,Keenum,3.184999942779541,4,5000,HOU@KC,HOU,KC,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
112103-89814,TE,Gerrit,Gerrit Prince,Prince,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-91481,WR,Nikko,Nikko Remigio,Remigio,1.1600000381469726,5,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-90458,RB,Troy,Troy Hairston,Hairston,,0,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-42077,TE,James,James Winchester,Winchester,0,1,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-103135,TE,Baylor,Baylor Cupp,Cupp,0,1,5000,HOU@KC,KC,HOU,O,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
112103-167901,WR,Reggie,Reggie Brown,Brown,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-80353,TE,Robert,Robert Tonyan,Tonyan,1.3916667302449544,12,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,5000,HOU@KC,HOU,KC,IR,Calf,,,,MVP - 1.5X Points/AnyFLEX
112103-112101,WR,Jared,Jared Wayne,Wayne,,0,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-93540,RB,British,British Brooks,Brooks,0.20000000298023224,1,5000,HOU@KC,HOU,KC,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
112103-85994,TE,Dalton,Dalton Keene,Keene,,0,5000,HOU@KC,HOU,KC,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
112103-89964,WR,Justyn,Justyn Ross,Ross,0,1,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-95854,WR,Montrell,Montrell Washington,Washington,0,1,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-88816,TE,Peyton,Peyton Hendershot,Hendershot,1.5199999809265137,5,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-56947,TE,Chris,Chris Myarick,Myarick,,0,5000,HOU@KC,HOU,KC,,,,,,MVP - 1.5X Points/AnyFLEX
112103-25079,WR,Stefon,Stefon Diggs,Diggs,12.302499771118164,8,5000,HOU@KC,HOU,KC,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
112103-92283,WR,Phillip,Phillip Brooks,Brooks,,0,5000,HOU@KC,KC,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
112103-104447,TE,Jody,Jody Fortson,Fortson,0.3333333333333333,3,5000,HOU@KC,KC,HOU,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
