Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
111282-43433,RB,Boston,Boston Scott,Scott,0.9857142993382045,14,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-201263,WR,Kyle,Kyle Sheets,Sheets,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-70324,QB,Carson,Carson Wentz,Wentz,0.4000000059604645,2,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-86068,WR,Jacob,Jacob Copeland,Copeland,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-73398,QB,Chris,Chris Oladokun,Oladokun,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-138037,WR,Roman,Roman Wilson,Wilson,,0,5000,KC@PIT,PIT,KC,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
111282-71352,WR,Mecole,Mecole Hardman,Hardman,2.2666667302449546,12,5000,KC@PIT,KC,PIT,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
111282-63419,WR,Andy,Andy Isabella,Isabella,0,2,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-112062,WR,Skyy,Skyy Moore,Moore,0,3,5000,KC@PIT,KC,PIT,IR,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
111282-71367,RB,La'Mical,La'Mical Perine,Perine,6.25,2,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-91591,QB,Justin,Justin Fields,Fields,12.313999938964844,10,5000,KC@PIT,PIT,KC,Q,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
111282-71241,WR,Brandon,Brandon Johnson,Johnson,1.399999976158142,1,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-69068,RB,Jonathan,Jonathan Ward,Ward,0.7333333492279053,3,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-111311,WR,Rashee,Rashee Rice,Rice,19.633333841959637,3,5000,KC@PIT,KC,PIT,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
111282-114255,K,Spencer,Spencer Shrader,Shrader,6.5,4,5000,KC@PIT,KC,PIT,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
111282-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-73687,WR,Quez,Quez Watkins,Watkins,5.066666603088379,6,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-89814,TE,Gerrit,Gerrit Prince,Prince,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-91481,WR,Nikko,Nikko Remigio,Remigio,0,3,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-85720,WR,Jaray,Jaray Jenkins,Jenkins,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-93019,RB,Jack,Jack Colletto,Colletto,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-170206,TE,Rodney,Rodney Williams,Williams,0,3,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-42077,TE,James,James Winchester,Winchester,0,1,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-103135,TE,Baylor,Baylor Cupp,Cupp,0,1,5000,KC@PIT,KC,PIT,O,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
111282-54239,TE,Matt,Matt Sokol,Sokol,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-167901,WR,Reggie,Reggie Brown,Brown,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-129508,WR,Duece,Duece Watts,Watts,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-53095,QB,Kyle,Kyle Allen,Allen,0.3799999952316284,2,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-170213,RB,Aaron,Aaron Shampklin,Shampklin,0.5666666825612386,3,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-79979,WR,Jamal,Jamal Agnew,Agnew,3.027272657914595,11,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-89964,WR,Justyn,Justyn Ross,Ross,0,1,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-133487,RB,Daijun,Daijun Edwards,Edwards,,0,5000,KC@PIT,PIT,KC,,,,,,MVP - 1.5X Points/AnyFLEX
111282-95854,WR,Montrell,Montrell Washington,Washington,0,1,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-88816,TE,Peyton,Peyton Hendershot,Hendershot,1.024999976158142,4,5000,KC@PIT,KC,PIT,IR,Calf,,,,MVP - 1.5X Points/AnyFLEX
111282-57330,K,Matthew,Matthew Wright,Wright,14.333333333333334,3,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-92283,WR,Phillip,Phillip Brooks,Brooks,,0,5000,KC@PIT,KC,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
111282-104447,TE,Jody,Jody Fortson,Fortson,0.3333333333333333,3,5000,KC@PIT,KC,PIT,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
